date,Open,High,Low,Close,Adj Close,Volume,Return
2019-10-01,164.9600067138672,165.38999938964844,162.36000061035156,162.57000732421875,152.17303466796875,746600,1.0
2019-10-02,161.57000732421875,161.6300048828125,158.92999267578125,159.6999969482422,149.486572265625,991500,0.9823460032805879
2019-10-03,159.5399932861328,161.05999755859375,157.9199981689453,161.05999755859375,150.75958251953125,1649200,0.9907116337725597
2019-10-04,161.5,163.3699951171875,161.5,163.2100067138672,152.7720947265625,834400,1.0039367617691748
2019-10-07,162.88999938964844,163.72000122070312,162.4199981689453,162.6199951171875,152.2198028564453,812500,1.0003074847186852
2019-10-08,161.44000244140625,161.77000427246094,159.94000244140625,159.9600067138672,149.72991943359375,932900,0.9839453743448117
2019-10-09,161.19000244140625,162.0399932861328,160.8800048828125,161.5,151.17144775390625,482900,0.9934181750875806
2019-10-10,161.47999572753906,163.02999877929688,161.3000030517578,162.49000549316406,152.09812927246094,462300,0.9995078930463777
2019-10-11,164.1699981689453,165.5800018310547,164.1699981689453,164.2899932861328,153.78298950195312,682900,1.0105799709935661
2019-10-14,164.00999450683594,164.42999267578125,163.89999389648438,164.14999389648438,153.6519775390625,515100,1.009718807289678
2019-10-15,164.74000549316406,166.1199951171875,164.6999969482422,165.72999572753906,155.1309051513672,665300,1.0194377084391604
2019-10-16,165.0500030517578,165.72999572753906,165.02000427246094,165.27999877929688,154.709716796875,1803000,1.0166696889523632
2019-10-17,166.0500030517578,166.3300018310547,165.4499969482422,165.83999633789062,155.23388671875,1361700,1.0201143437679154
2019-10-18,165.57000732421875,165.83999633789062,164.47000122070312,165.13999938964844,154.5786590576172,546600,1.015808525248475
2019-10-21,165.97999572753906,166.27999877929688,165.66000366210938,166.1999969482422,155.5708465576172,295800,1.022328778129314
2019-10-22,166.60000610351562,166.6199951171875,165.5500030517578,165.64999389648438,155.05606079101562,582100,1.0189456014855378
2019-10-23,165.5500030517578,166.0800018310547,165.30999755859375,166.02999877929688,155.41175842285156,298300,1.021283086050293
2019-10-24,166.63999938964844,166.7899932861328,165.89999389648438,166.49000549316406,155.8423614501953,621200,1.0241126775686706
2019-10-25,166.0800018310547,167.49000549316406,166.0,167.1699981689453,156.47885131835938,996700,1.0282954458847544
2019-10-28,167.9600067138672,168.47000122070312,167.89999389648438,168.1199951171875,157.3680877685547,1156500,1.0341390634368381
2019-10-29,167.99000549316406,168.6300048828125,167.85000610351562,168.02000427246094,157.27447509765625,871700,1.0335240001396633
2019-10-30,168.22000122070312,168.77000427246094,167.35000610351562,168.57000732421875,157.789306640625,775400,1.0369071767834395
2019-10-31,168.55999755859375,168.55999755859375,167.25,167.99000549316406,157.24639892578125,2790800,1.0333394717645306
2019-11-01,168.88999938964844,169.69000244140625,168.83999633789062,169.6699981689453,158.81893920898438,1188800,1.0436734362111875
2019-11-04,170.6699981689453,170.6699981689453,170.1199951171875,170.2899932861328,159.3992919921875,784000,1.0474871477770056
2019-11-05,170.60000610351562,170.66000366210938,169.97999572753906,170.19000244140625,159.30567932128906,781600,1.046872084479831
2019-11-06,170.1699981689453,170.27000427246094,169.5800018310547,170.1699981689453,159.28695678710938,443500,1.0467490342764743
2019-11-07,171.02999877929688,171.44000244140625,170.4600067138672,170.7100067138672,159.7924346923828,951200,1.0500707327484742
2019-11-08,170.5500030517578,171.17999267578125,170.1300048828125,171.1699981689453,160.22300720214844,534500,1.0529002304070474
2019-11-11,170.6999969482422,171.02999877929688,170.2899932861328,170.9600067138672,160.0264434814453,2095100,1.0516085317811175
2019-11-12,171.1300048828125,171.83999633789062,170.86000061035156,171.1999969482422,160.25108337402344,374300,1.0530847587821803
2019-11-13,170.64999389648438,171.5800018310547,170.55999755859375,171.3000030517578,160.34469604492188,537600,1.0536999159391593
2019-11-14,171.13999938964844,171.61000061035156,170.85000610351562,171.61000061035156,160.6348876953125,242000,1.0556067717220683
2019-11-15,172.42999267578125,172.8800048828125,172.02999877929688,172.8699951171875,161.81430053710938,643800,1.0633572450570612
2019-11-18,172.77000427246094,173.16000366210938,172.47999572753906,172.9499969482422,161.88919067382812,755500,1.0638493520106835
2019-11-19,173.38999938964844,173.38999938964844,172.60000610351562,173.02999877929688,161.9640655517578,547200,1.0643414589643059
2019-11-20,172.64999389648438,173.0399932861328,171.4499969482422,172.47000122070312,161.43988037109375,2821100,1.0608968041487534
2019-11-21,172.5500030517578,172.55999755859375,171.7100067138672,172.07000732421875,161.0654754638672,683300,1.0584363632404459
2019-11-22,172.60000610351562,172.63999938964844,171.89999389648438,172.5,161.46795654296875,644800,1.0610813325238864
2019-11-25,173.11000061035156,173.89999389648438,173.07000732421875,173.83999633789062,162.72225952148438,886000,1.0693239128125016
